n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,19.88,63.3,45.0,0.5,2026-09-18 09:20,2026-09-22 05:55,0.57178,0.57476,-30.4,-5917.62,139.16,95.2,7.16,-6049.63,ATR stop,93950.37
