n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,20.0,62.6,45.0,0.5,2026-09-23 14:10,2026-09-24 15:55,0.56778,0.56592,17.9,3726.87,140.0,90.22,2.4,3589.27,trail stop,103589.27
