n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,10.0,61.4,45.0,0.5,2026-09-23 11:40,2026-09-24 18:00,1.32756,1.32072,67.7,6837.59,70.0,55.47,1.2,6768.79,ATR target,106768.79
