n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,10.45,65.8,45.0,0.5,2026-09-23 11:15,2026-09-25 17:00,1.32932,1.32451,47.5,5034.01,73.15,47.62,2.51,4963.37,session flatten,104963.37
