n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,BUY,4.05,63.1,45.0,0.5,2026-09-17 11:20,2026-09-17 12:15,1.33603,1.33873,26.3,1092.7,28.35,20.75,0.0,1064.35,sugar full,101064.35
