n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,19.14,62.1,45.0,0.5,2026-09-23 14:10,2026-09-23 14:30,0.56778,0.56794,-2.3,-315.52,133.98,94.44,0.0,-449.5,ATR stop,99550.5
