n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,BUY,3.63,60.6,45.0,0.5,2026-09-17 11:20,2026-09-17 12:25,1.33603,1.33937,32.8,1214.57,25.41,17.73,0.0,1189.16,sugar full,101189.16
