n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,20.0,61.6,45.0,0.5,2026-09-23 11:35,2026-09-23 17:25,1.32768,1.32374,38.7,7887.12,140.0,97.79,0.0,7747.12,trail stop,107747.12
