n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,BUY,9.41,60.8,45.0,0.5,2026-09-21 07:00,2026-09-25 17:00,1.40202,1.41489,89.8,8556.48,65.87,32.94,-40.65,8449.96,session flatten,108449.96
