n,side,lots,conf,threshold,cal_p,open_time,close_time,entry,exit,pips,gross,commission,slippage,swap,usd,reason,equity
1,SELL,15.4,61.4,45.0,0.5,2026-09-23 11:40,2026-09-23 12:55,1.32726,1.3276,-4.1,-524.33,107.8,76.97,0.0,-632.13,ATR stop,99367.87
